5,2.248885620478262,1.2981120564197113,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,4,4,4,1
1,1.2280190054433149,0.914561927866373,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,2,3,4,3
2,1.5712426437970066,0.9325100379814728,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,3,3,5,5
3,2.989647076585271,1.1185161279864246,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,5,4,4,1
5,5.026941536229145,1.2949012198263006,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,4,4,4,1
1,3.148062319553219,0.40233389742775216,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,2,3,3,3
1,0.09166547447489393,0.1491718969923852,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,5,4,4,1
3,0.5941690983970886,0.6367084855494625,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,2,3,3,3
2,1.1613424680120943,0.39208918276759164,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,5,4,4,1
2,0.7966667133599117,0.44084948005985325,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,2,3,4,3
4,0.11690122715631901,0.8872339493809136,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,3,2,4,3
3,0.29476896755281246,0.7502509887631845,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,3,2,4,3
2,1.4553951108958927,0.954591823684126,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,4,3,4,1
7,0.7347861729579961,7.611051711148946,2,0.16223083,0.0,0.0,0.0,1.5E-6,210.0,3,3,3,5
2,0.6162643908112102,0.4284031963499899,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,5,4,4,1
1,-0.08530214553476867,0.04676072656346264,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,5,4,4,1
4,3.414804108880503,1.168870765193958,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,4,4,4,1
7,0.15798334480246012,1.475204193196305,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,4,4,4,5
3,4.556880691997833,0.7931632514967646,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,4,3,4,1
1,3.544669823525794,0.2114015530236486,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,4,4,4,1
3,1.7106293738256966,0.7391865867813294,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,5,4,4,1
2,2.1445622947641994,0.32727989183399586,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,4,4,4,1
1,13.03805252880889,0.3225906307071966,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,4,4,4,1
2,1.5288127525773518,0.32545372207118817,1,0.0,0.0,0.24469104,58.26924,3.0E-6,210.0,4,4,4,1
2,3.2425251572618663,1.6295606212155747,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,2,3,3,3
2,0.3260492598257372,0.3758154195149359,2,0.16223083,2027.8854,0.0,0.0,1.5E-6,210.0,3,3,4,1
3,0.510768904807918,0.5674027377857271,3,0.40278846,5034.856,0.49598184,118.11011,0.0,210.0,4,4,4,3
